Word;Valence_lang;Arousal_lang;Dominance_lang;Valence_fam;Arousal_fam;Dominance_fam;Valence_mean;Arousal_mean;Dominance_mean;Valence;Arousal;Dominance
quarter;0;0;0;0;0;0;0;0;0;5,61;3,85;6,04
barrier;0;0;0;0;0;0;0;0;0;4,47;4,7;4,88
paunch;4,75230769230769;3,73371794871795;5,20782051282051;4,7574418604651;3,73302325581394;5,20162790697672;4,80058823529056;3,72882352940905;5,18235294117266;NA;NA;NA
buy;0;0;0;0;0;0;0;0;0;6,82;4,29;6,78
billfold;5,95;3,21;5,68;5,95;3,21;5,68;5,95;3,21;5,68;NA;NA;NA
notecase;5,95;3,21;5,68;5,95;3,21;5,68;5,95;3,21;5,68;NA;NA;NA
pocketbook;0;0;0;0;0;0;0;0;0;5,6;3,42;6,42
nap;0;0;0;0;0;0;0;0;0;6,53;4,14;5,91
totally;5,84315373913727;3,22792445981951;6,31909424908031;5,85446572683755;3,23175111493163;6,3334067096421;5,85679099202709;3,2319117916499;6,32207462133335;NA;NA;NA
whole;5,8826149565564;3,2416978392823;6,15637699632834;5,92786290735023;3,25700445972651;6,21362683856842;5,93716396810836;3,25764716659959;6,1682984853334;NA;NA;NA
infraction;2,29;4,52;3,28;2,29;4,52;3,28;2,29;4,52;3,28;NA;NA;NA
tag;0;0;0;0;0;0;0;0;0;4,79;3,29;5,88
fashionable;6,16423162734095;4,45937191535393;5,66103711716584;6,19358649788981;4,50710970464096;5,65883966244682;6,08023999999925;4,71359999999938;5,53191999999933;NA;NA;NA
ban;0;0;0;0;0;0;0;0;0;3,38;5,2;5,86
unruly;0;0;0;0;0;0;0;0;0;3,39;4,41;4,41
boisterous;3,39;4,41;4,41;3,39;4,41;4,41;3,39;4,41;4,41;NA;NA;NA
essence;0;0;0;0;0;0;0;0;0;6,75;3,86;5,62
discontented;3,17;4,09428571428571;4,11142857142857;3,18;4,185;4,19;3,18;4,185;4,19;NA;NA;NA
ace;6,29;4,4;6,74;6,29;4,4;6,74;6,29;4,4;6,74;NA;NA;NA
dab hand;6,29;4,4;6,74;6,29;4,4;6,74;6,29;4,4;6,74;NA;NA;NA
crowd;0;0;0;0;0;0;0;0;0;4,48;5,15;5,21
overlook;0;0;0;0;0;0;0;0;0;4,3;3,78;5,1
existence;7,95;4,71;6,5;7,94999999997687;4,7099999999863;6,49999999998109;7,94999999445857;4,70999999671697;6,49999999546927;NA;NA;NA
viola;0;0;0;0;0;0;0;0;0;6,2;4,65;6,27
heal;0;0;0;0;0;0;0;0;0;7,41;4,32;5,18
convalesce;7,01272727272727;4,23090909090909;5,292;6,99636363636363;4,24454545454545;5,25909090909091;6,99636363636363;4,24454545454545;5,25909090909091;NA;NA;NA
melt;4,11852507374631;3,9611209439528;4,85306784660767;4,26296089385475;3,87664804469274;4,90106145251397;4,23636363636364;3,88363636363636;4,85681818181818;NA;NA;NA
how;7,44;4,4;6,28;7,43999999999921;4,39999999999954;6,27999999999934;7,43999999999921;4,39999999999954;6,27999999999934;NA;NA;NA
pertain;6,64;4,9;6,24;6,64;4,9;6,24;6,64;4,9;6,24;NA;NA;NA
universe;0;0;0;0;0;0;0;0;0;6,81;3,91;3,7
guess;0;0;0;0;0;0;0;0;0;5,18;3,86;4,89
ameliorate;6,15404278605699;4,10264275805897;5,90272089797269;6,11328310010764;4,05987082884822;5,79625403659849;6,14046012269938;4,04187116564416;5,87506134969324;NA;NA;NA
improve;0;0;0;0;0;0;0;0;0;6,14;4,61;6,04
enhance;0;0;0;0;0;0;0;0;0;6,62;4,04;6,58
pound;0;0;0;0;0;0;0;0;0;4,62;4,26;6,11
attempt;0;0;0;0;0;0;0;0;0;6;4,94;5,67
invoice;0;0;0;0;0;0;0;0;0;4,6;3,68;5,7
clothe;0;0;0;0;0;0;0;0;0;5,74;3,64;5,61
belated;0;0;0;0;0;0;0;0;0;4,21;3,19;5,32
late;0;0;0;0;0;0;0;0;0;3,32;5,57;4,22
delayed;0;0;0;0;0;0;0;0;0;3,05;4,05;3,27
dimension;0;0;0;0;0;0;0;0;0;5,24;3,73;5
lease;0;0;0;0;0;0;0;0;0;4,75;3,23;4,63
aristocrat;7,16;4,14;6,71;7,16;4,14;6,71;7,16;4,14;6,71;NA;NA;NA
position;5,42283464566929;3,64637795275591;5,67299212598425;5,50294117647052;3,65117647058819;5,65088235294111;5,49999999999998;3,62395348837208;5,7281395348837;NA;NA;NA
point of view;5,27;3,1;5,89;5,27;3,1;5,89;5,27;3,1;5,89;NA;NA;NA
impound;3,49946598768418;5,09252223253625;4,46133605710774;3,41978497374531;5,21339472219913;4,37406288974308;3,48384934207201;5,13748909069466;4,43899920812764;NA;NA;NA
seize;0;0;0;0;0;0;0;0;0;3,79;4,06;5,18
clutch;0;0;0;0;0;0;0;0;0;4,8;4,04;5,19
banish;0;0;0;0;0;0;0;0;0;3,85;4,71;4,64
bashful;0;0;0;0;0;0;0;0;0;5,55;4,36;4,74
lack;0;0;0;0;0;0;0;0;0;3,68;2,24;5,46
grip;5,30290113785627;4,00028596749434;5,58173716944405;5,2683606557377;4,02782454585733;5,52299512627381;5,38589833479404;4,00528191644756;5,63910020449898;NA;NA;NA
revenge;0;0;0;0;0;0;0;0;0;2,75;6,14;5,72
fill;0;0;0;0;0;0;0;0;0;5,56;3,35;6,78
calm;0;0;0;0;0;0;0;0;0;6,89;1,67;7,44
annotation;5,5895652173913;3,24391304347826;5,54608695652174;5,488;3,198;5,688;5,488;3,198;5,688;NA;NA;NA
support;0;0;0;0;0;0;0;0;0;6,89;3,05;6,11
layer;0;0;0;0;0;0;0;0;0;5,2;3,45;6,04
biomembrane;6,33;4,1;6,17;6,33;4,1;6,17;6,33;4,1;6,17;NA;NA;NA
biological membrane;6,33;4,1;6,17;6,33;4,1;6,17;6,33;4,1;6,17;NA;NA;NA
fasten;0;0;0;0;0;0;0;0;0;5,63;4;7,14
alcoholic;0;0;0;0;0;0;0;0;0;2,49;5,48;3,27
give back;5,95;3,29;5,71;5,95;3,29;5,71;5,95;3,29;5,71;NA;NA;NA
drive back;5,95;3,29;5,71;5,94999999999998;3,28999999999999;5,70999999999998;5,94999999999998;3,28999999999999;5,70999999999998;NA;NA;NA
come back;5,95;3,29;5,71;5,94999999999999;3,28999999999999;5,70999999999999;5,94999999999999;3,28999999999999;5,70999999999999;NA;NA;NA
nice;0;0;0;0;0;0;0;0;0;6,95;3,53;6,47
arduous;4,72964327251795;4,48853073859565;5,15343099822605;4,92193193876004;4,46093527360922;5,30216234652115;4,95895134481717;4,48489120580236;5,3679072227259;NA;NA;NA
ditto;6,07296851430671;3,50925878059816;5,82082032635938;6,17533440124754;3,55068179065515;5,85568282776465;6,12666016511643;3,35981728902725;5,85455244325917;NA;NA;NA
merge;0;0;0;0;0;0;0;0;0;4,95;3,5;5,53
insure;7,08;3,6;7;7,08;3,6;7;7,08;3,6;7;NA;NA;NA
defect;0;0;0;0;0;0;0;0;0;2,89;4,14;3,37
finished;6,09034697411534;2,71065204096741;5,99601346697308;6,08271926261084;2,71854420272599;5,99294367321781;6,08229587998407;2,71539319378679;5,97292516705757;NA;NA;NA
suspect;6,02997902652586;4,03923267724302;5,67499001810446;6,01066837872542;4,01941654839945;5,66538104570746;5,87555555555555;4,06055555555556;5,50388888888889;NA;NA;NA
surmise;5,99569562507529;4,05285919111293;5,63219046085194;6,01349057241333;4,0155373837039;5,67034691716789;5,87555555555555;4,06055555555556;5,50388888888889;NA;NA;NA
ph.d.;5,64888888888889;4,01333333333333;4,91;5,6233333333329;4,0099999999997;4,92999999999963;5,6233333333329;4,0099999999997;4,92999999999963;NA;NA;NA
medical doctor;5,77666666666667;4,03;4,81;5,69999999999968;4,01999999999977;4,86999999999972;5,69999999999968;4,01999999999977;4,86999999999972;NA;NA;NA
result;0;0;0;0;0;0;0;0;0;6,11;4,14;6,13
driver;0;0;0;0;0;0;0;0;0;6,39;3,15;5,56
call;0;0;0;0;0;0;0;0;0;6,18;3,29;5,61
arsehole;3,12317634381958;5,35491817765465;4,04560521161684;3,11270776140503;5,38391744858856;4,09788734483857;3,11923413668797;5,37943541277655;4,10523272953898;NA;NA;NA
asshole;0;0;0;0;0;0;0;0;0;2,11;6,38;2,89
mean;0;0;0;0;0;0;0;0;0;2,43;4,81;4,17
intend;0;0;0;0;0;0;0;0;0;5,75;3,39;6,18
circulate;0;0;0;0;0;0;0;0;0;5,19;4;5,68
compare;0;0;0;0;0;0;0;0;0;5,09;3,78;6,37
alleviate;0;0;0;0;0;0;0;0;0;6,25;3,45;5,84
daily;0;0;0;0;0;0;0;0;0;5,74;4,2;5,38
carry;0;0;0;0;0;0;0;0;0;5,67;3,47;4,94
away;3,64046558291969;4,59330183591402;4,31298754605781;3,67994413893369;4,56655376450074;4,43612629550308;3,65875853517581;4,5834032449987;4,42685649113941;NA;NA;NA
care;0;0;0;0;0;0;0;0;0;7,64;2,67;6,56
catch;0;0;0;0;0;0;0;0;0;5,64;4;5,47
ascend;0;0;0;0;0;0;0;0;0;6,19;4,13;5,58
glow;6,70428571428571;5,04428571428571;6,23857142857143;6,74199999999999;5,05399999999999;6,21999999999999;6,74199999999999;5,05399999999999;6,21999999999999;NA;NA;NA
problem;0;0;0;0;0;0;0;0;0;3,52;4,81;4,94
luxurious;0;0;0;0;0;0;0;0;0;7,58;4,73;6,62
shout;0;0;0;0;0;0;0;0;0;5;6,29;5,85
cry out;4,31476492376753;5,57600366013966;5,07054677253929;4,30017116774439;5,59928870292887;5,07060479269684;4,30142246903033;5,59735583084152;5,07067919692439;NA;NA;NA
outcry;4,31476492376753;5,57600366013966;5,07054677253929;4,30017116774439;5,59928870292887;5,07060479269684;4,30142246903033;5,59735583084152;5,07067919692439;NA;NA;NA
call out;4,31476492376753;5,57600366013966;5,07054677253929;4,30017116774439;5,59928870292887;5,07060479269684;4,30142246903033;5,59735583084152;5,07067919692439;NA;NA;NA
dulcet;7,77;4,14;6,12;7,77;4,14;6,12;7,77;4,14;6,12;NA;NA;NA
dessert;7,77;4,14;6,12;7,77;4,14;6,12;7,77;4,14;6,12;NA;NA;NA
pay;0;0;0;0;0;0;0;0;0;6,23;4,24;6,33
discover;0;0;0;0;0;0;0;0;0;7,18;5,7;6,79
fortune;6,15994782608696;4,82638260869565;5,87311304347826;6,15954887218045;4,82578947368421;5,87593984962406;6,15954887218045;4,82578947368421;5,87593984962406;NA;NA;NA
volition;5,32;2,9;6,61;5,32;2,9;6,61;5,32;2,9;6,61;NA;NA;NA
place;5,2546719160105;3,77217847769029;5,28196850393701;5,30470588235259;3,81588235294093;4,99441176470555;5,28999999999988;3,67976744186038;5,38069767441849;NA;NA;NA
peg;5,29;3,73;5,76;5,29;3,73;5,76;5,29;3,73;5,76;NA;NA;NA
cfa franc;7,47999999999999;3,70999999999999;6,74999999999999;7,47999999999946;3,70999999999973;6,74999999999951;7,47999999999946;3,70999999999973;6,74999999999951;NA;NA;NA
candid;0;0;0;0;0;0;0;0;0;5,58;4;5,42
first;5,82686969930608;4,28090208172705;5,70518118735543;5,80005076142131;4,24878172588832;5,66588832487309;5,7190909090909;4,15181818181818;5,54727272727272;NA;NA;NA
or;5,4791304347826;3,73826086956521;5,83695652173912;5,46430327868852;3,68286885245901;5,87192622950819;5,49833333330579;3,8099999999809;5,79166666663767;NA;NA;NA
or else;5,4791304347826;3,73826086956521;5,83695652173912;5,46430327868852;3,68286885245901;5,87192622950819;5,49833333330579;3,8099999999809;5,79166666663767;NA;NA;NA
deserve;0;0;0;0;0;0;0;0;0;6,77;4,5;6,32
server;5,05;3,05;4,68;5,05;3,05;4,68;5,05;3,05;4,68;NA;NA;NA
debate;0;0;0;0;0;0;0;0;0;4,95;4,86;5,96
disputation;4,785;4,285;5,74;4,785;4,285;5,74;4,785;4,285;5,74;NA;NA;NA
feed;0;0;0;0;0;0;0;0;0;6,95;4,55;6,79
summit;0;0;0;0;0;0;0;0;0;5,5;4,35;4,45
peak;0;0;0;0;0;0;0;0;0;6,1;3,9;6,48
enter;0;0;0;0;0;0;0;0;0;6,09;4,3;6,79
collapse;0;0;0;0;0;0;0;0;0;3,37;6,14;3,74
orderly;0;0;0;0;0;0;0;0;0;6,36;5,05;6,38
depend;6,622;3,778;6,632;6,72499999999997;3,86499999999998;6,68499999999997;6,72499999999997;3,86499999999998;6,68499999999997;NA;NA;NA
happen;5,55790697674419;3,70119601328904;4,77212624584718;5,54402298850575;3,70206896551724;4,77942528735632;5,40724035608303;3,75332344213646;4,65353115726998;NA;NA;NA
annihilate;0;0;0;0;0;0;0;0;0;3,15;6,44;4,62
reason being;6,12615441822728;4,77291461023594;5,54402474477721;6,12179324894192;4,95355485231807;5,48441983122074;6,065119999997;5,05679999999751;5,42095999999732;NA;NA;NA
scientific;5,83;4,14;6,68;5,83;4,14;6,68;5,83;4,14;6,68;NA;NA;NA
epitome;5,05;3,29;6,09;5,05;3,29;6,09;5,05;3,29;6,09;NA;NA;NA
displace;0;0;0;0;0;0;0;0;0;2,89;3,8;4,65
usable;0;0;0;0;0;0;0;0;0;5,58;3,43;6,11
menace;0;0;0;0;0;0;0;0;0;3,13;4,89;4,4
meet;0;0;0;0;0;0;0;0;0;6,09;3,71;5,89
earring;0;0;0;0;0;0;0;0;0;6,45;3,59;5,71
component part;4,77;3,36;5,21;4,77;3,36;5,21;4,77;3,36;5,21;NA;NA;NA
fragment;4,79571428571429;3,50571428571429;5,12142857142857;4,8;3,53;5,10666666666667;4,8;3,53;5,10666666666667;NA;NA;NA
component;0;0;0;0;0;0;0;0;0;5,62;4,27;5,74
admonish;4;3,16;4,5;4;3,16;4,5;4;3,16;4,5;NA;NA;NA
accustomed;5,48;3,2;6,58;5,48;3,2;6,58;5,48;3,2;6,58;NA;NA;NA
don;7,14911764705882;4,14441176470588;5,83823529411765;7,16846153846154;4,14461538461538;5,87692307692308;7,04666666468321;4,14333333216709;5,63333333174769;NA;NA;NA
darling;0;0;0;0;0;0;0;0;0;7,32;3,95;5,44
particular;0;0;0;0;0;0;0;0;0;5,05;3,9;7,53
fixed;5,23;3,1;5,81;5,23;3,1;5,81;5,23;3,1;5,81;NA;NA;NA
descendant;0;0;0;0;0;0;0;0;0;5,26;4,24;5,48
posterity;5,26;4,24;5,48;5,26;4,24;5,48;5,26;4,24;5,48;NA;NA;NA
doff;3,95074074074074;3,44481481481481;4,6237037037037;3,89181818181818;3,52090909090909;4,63818181818182;3,89181818181818;3,52090909090909;4,63818181818182;NA;NA;NA
air out;6,77829268292683;3,55731707317073;5,94536585365854;6,79235294117647;3,62058823529412;5,99176470588235;6,77857142857132;3,55857142857137;5,94628571428562;NA;NA;NA
vent;6,76853658536585;3,51341463414634;5,91317073170732;6,78058823529412;3,56764705882353;5,95294117647059;6,7671428571427;3,50714285714278;5,90857142857129;NA;NA;NA
army;0;0;0;0;0;0;0;0;0;4,65;4,49;4,65
legion;0;0;0;0;0;0;0;0;0;5,32;4,18;4,87
exit;0;0;0;0;0;0;0;0;0;5,35;3,18;7
rely;0;0;0;0;0;0;0;0;0;5,76;3,8;5,05
swear;0;0;0;0;0;0;0;0;0;3,44;5,05;4,11
suffer;0;0;0;0;0;0;0;0;0;2,05;4,5;3,32
posterior;4,66589969883207;3,9782754525538;5,42686140977992;4,65739189758433;3,97162465557346;5,43543458064541;4,69013425563317;3,9738221781044;5,42969759060886;NA;NA;NA
chip;0;0;0;0;0;0;0;0;0;6,32;2,75;4,58
naturally;6,40080413505153;3,45357705050124;6,71061455288343;6,50415664741393;3,48266853431522;6,77097751493026;6,46316216216214;3,45332432432431;6,75813513513512;NA;NA;NA
committee;0;0;0;0;0;0;0;0;0;5,52;3,56;5,56
constituent;5,54;3,74666666666667;5,14111111111111;5,54;3,74666666666667;5,14111111111111;5,54;3,74666666666667;5,14111111111111;NA;NA;NA
element;0;0;0;0;0;0;0;0;0;5,58;3,9;5
navigate;0;0;0;0;0;0;0;0;0;5,05;4,18;5,71
congenital;0;0;0;0;0;0;0;0;0;4,11;4,13;3,58
inborn;5,14;2,95;5,07;5,14;2,95;5,07;5,14;2,95;5,07;NA;NA;NA
process;5,18150183150183;3,46600732600733;5,03058608058608;5,26958333333333;3,39708333333333;4,97541666666667;5,14666666666667;3,49333333333333;5,05666666666667;NA;NA;NA
bribe;4,91;5,135;5,24;4,91;5,135;5,24;4,91;5,135;5,24;NA;NA;NA
causal agent;5,14;3,48;5,17;5,14;3,48;5,17;5,14;3,48;5,17;NA;NA;NA
causal agency;5,14;3,48;5,17;5,14;3,48;5,17;5,14;3,48;5,17;NA;NA;NA
deviant;0;0;0;0;0;0;0;0;0;3,35;5,62;4,38
dislike;0;0;0;0;0;0;0;0;0;3,25;4,27;5,81
abrasive;0;0;0;0;0;0;0;0;0;4,26;6,1;4,94
skirt;0;0;0;0;0;0;0;0;0;6,14;4,88;5,86
adopt;0;0;0;0;0;0;0;0;0;6,9;4,71;5,45
take over;5,52377336170006;4,17710114935271;5,79246150091584;5,5039205888799;4,23053508630673;5,83616430242935;5,55827619316998;4,19497767669851;5,78052632647372;NA;NA;NA
cleavage;4,42;3,57;5,48;4,42;3,57;5,48;4,42;3,57;5,48;NA;NA;NA
astound;0;0;0;0;0;0;0;0;0;6,3;5,05;5,56
arch;0;0;0;0;0;0;0;0;0;5,8;3,15;5,45
palette;0;0;0;0;0;0;0;0;0;5,14;3,3;5,76
inverse;4,76;3,50818181818182;5,12727272727273;4,79285714285712;3,51285714285713;5,16999999999998;4,79285714285712;3,51285714285713;5,16999999999998;NA;NA;NA
boss;0;0;0;0;0;0;0;0;0;4,76;4,43;4,65
fertile;6,83;6,81;6,83;6,82999999999922;6,80999999999923;6,82999999999922;6,82999999999922;6,80999999999923;6,82999999999922;NA;NA;NA
fecund;6,83;6,81;6,83;6,82999999999922;6,80999999999923;6,82999999999922;6,82999999999922;6,80999999999923;6,82999999999922;NA;NA;NA
pole;0;0;0;0;0;0;0;0;0;5,6;3,05;4,59
angle;0;0;0;0;0;0;0;0;0;4,55;3,22;5,27
column;0;0;0;0;0;0;0;0;0;5;3,11;5,24
crest;5,30666666666667;2,72666666666667;6,21333333333333;5,135;2,925;5,98;5,135;2,925;5,98;NA;NA;NA
deltoid;6,9;4,2;6,24;6,9;4,2;6,24;6,9;4,2;6,24;NA;NA;NA
abbacy;5,85;2,2;5;5,85;2,2;5;5,85;2,2;5;NA;NA;NA
demanding;4,655;5,4;5,23;4,65499999999996;5,39999999999995;5,22999999999995;4,65499999999996;5,39999999999995;5,22999999999995;NA;NA;NA
love;7,39582449373192;4,7224493731919;6,61361620057859;7,2046511627907;4,77;6,55093023255814;7,21262295081967;4,73901639344262;6,52754098360656;NA;NA;NA
candy;0;0;0;0;0;0;0;0;0;7,27;5,03;6,46
embrace;6,36539581537439;4,70432154611487;6,28356956501675;6,27449143588922;4,56751144549383;6,23336577557227;6,28914481322817;4,59208591904552;6,23282179605237;NA;NA;NA
conceit;0;0;0;0;0;0;0;0;0;3,75;4,1;4,04
operation;0;0;0;0;0;0;0;0;0;2,94;5,71;3,78
print;0;0;0;0;0;0;0;0;0;5,65;2,74;6,67
change over;5,11;3,65;5,42;5,11;3,65;5,42;5,11;3,65;5,42;NA;NA;NA
flesh;4,94;3,82;4,18;4,94;3,82;4,18;4,94;3,82;4,18;NA;NA;NA
cheat;3,85910674778761;4,51460730088496;4,44577157079646;3,8638900203666;4,56519348268839;4,39788187372709;3,84407556270096;4,60859324758842;4,40111736334405;NA;NA;NA
save;0;0;0;0;0;0;0;0;0;7,26;4,62;6,34
logic;0;0;0;0;0;0;0;0;0;6,58;3,67;6,7
translation;0;0;0;0;0;0;0;0;0;5,65;4,48;6
ray;4,77;3,36;5,21;4,77;3,36;5,21;4,77;3,36;5,21;NA;NA;NA
rages;4,77;3,36;5,21;4,77;3,36;5,21;4,77;3,36;5,21;NA;NA;NA
commutation;5,16444444444444;3,88703703703704;5,71703703703704;5,12782608695652;3,83347826086957;5,67913043478261;5,13157894736842;3,87210526315789;5,73368421052631;NA;NA;NA
stay;0;0;0;0;0;0;0;0;0;6,14;3,14;5,71
remain;0;0;0;0;0;0;0;0;0;5,68;3,2;6,58
dual;0;0;0;0;0;0;0;0;0;5,14;4,39;5,21
brotherhood;5,43;4,6;6,29;5,43;4,6;6,29;5,43;4,6;6,29;NA;NA;NA
fraternity;5,43;4,6;6,29;5,43;4,6;6,29;5,43;4,6;6,29;NA;NA;NA
world-wide;7,04999999999999;2,23;6,74999999999998;7,04999999992939;2,22999999997766;6,74999999993239;7,0499999991822;2,22999999974132;6,749999999217;NA;NA;NA
monitor;0;0;0;0;0;0;0;0;0;5,05;3,86;5,81
crt screen;5,30901209677419;3,87966733870968;5,71256048387097;5,323104;3,886336;5,720528;5,323104;3,886336;5,720528;NA;NA;NA
ambiguous;0;0;0;0;0;0;0;0;0;5,16;4;5,12
abandon;0;0;0;0;0;0;0;0;0;2,84;3,73;3,32
put;0;0;0;0;0;0;0;0;0;5,09;3,86;5,94
lay;0;0;0;0;0;0;0;0;0;6,18;3,7;6,32
adaptation;5,53;4,59;4,53;5,53;4,59;4,53;5,53;4,59;4,53;NA;NA;NA
intent;5,92116258351893;4,05224276169265;6,39792650334076;5,8942514371407;4,04568107973006;6,37248437890526;5,92285714285709;4,0645714285714;6,44685714285709;NA;NA;NA
intention;0;0;0;0;0;0;0;0;0;5,58;3,91;6,81
good;6,85;5,1;6,73;6,85;5,1;6,73;6,85;5,1;6,73;NA;NA;NA
permit;0;0;0;0;0;0;0;0;0;5,26;3,76;4,68
let;0;0;0;0;0;0;0;0;0;5,95;2,71;6,06
alert;0;0;0;0;0;0;0;0;0;5,38;5,14;6,58
argus-eyed;5,53;4,3;6,05;5,53;4,3;6,05;5,53;4,3;6,05;NA;NA;NA
corroborate;0;0;0;0;0;0;0;0;0;5,5;3,88;5,41
daunt;2,84;5,27;5,75;2,84;5,27;5,75;2,84;5,27;5,75;NA;NA;NA
administrator;0;0;0;0;0;0;0;0;0;5,32;4,74;5,48
provision;0;0;0;0;0;0;0;0;0;5,74;4,19;6,14
assign;0;0;0;0;0;0;0;0;0;4,75;3,71;5,74
ally;0;0;0;0;0;0;0;0;0;6,05;4,8;6,84
lay-out;5,82;3,19;6,56;5,82;3,19;6,56;5,82;3,19;6,56;NA;NA;NA
pressing;4,655;5,4;5,23;4,655;5,4;5,23;4,655;5,4;5,23;NA;NA;NA
booty;0;0;0;0;0;0;0;0;0;5,63;5,43;5,3
sample;0;0;0;0;0;0;0;0;0;5,76;2,87;5,71
agenda;0;0;0;0;0;0;0;0;0;5,05;3,62;5,36
accelerator;0;0;0;0;0;0;0;0;0;5,63;5;6,65
addiction;0;0;0;0;0;0;0;0;0;3,52;4,48;3,84
dependence;0;0;0;0;0;0;0;0;0;3,6;3,55;4
campaign;0;0;0;0;0;0;0;0;0;4,55;3,5;5,14
object;0;0;0;0;0;0;0;0;0;5,52;4,08;5,91
object lens;5,55;4,38;6,47;5,55;4,38;6,47;5,55;4,38;6,47;NA;NA;NA
object glass;5,55;4,38;6,47;5,55;4,38;6,47;5,55;4,38;6,47;NA;NA;NA
objective;0;0;0;0;0;0;0;0;0;5,55;4,38;6,47
allot;4,75;3,71;5,74;4,75;3,71;5,74;4,75;3,71;5,74;NA;NA;NA
crucial;0;0;0;0;0;0;0;0;0;5,16;4,14;4,91
determination;0;0;0;0;0;0;0;0;0;7,58;5,52;7,06
end up;5,61;3,19;6,145;5,61;3,19;6,145;5,61;3,19;6,145;NA;NA;NA
mash;0;0;0;0;0;0;0;0;0;4,81;3,85;4,82
confer;7,73;4,57;5,72;7,73;4,57;5,72;7,73;4,57;5,72;NA;NA;NA
administrative board;5,33;3,52;5,37;5,33;3,52;5,37;5,33;3,52;5,37;NA;NA;NA
administrative council;5,33;3,52;5,37;5,33;3,52;5,37;5,33;3,52;5,37;NA;NA;NA
file folder;5,7;2,33;5,42;5,7;2,33;5,42;5,7;2,33;5,42;NA;NA;NA
describe;0;0;0;0;0;0;0;0;0;5,9;2,95;5,55
destination;0;0;0;0;0;0;0;0;0;6,4;4,57;6,52
gullible;0;0;0;0;0;0;0;0;0;4,16;4,06;3,59
terminal;0;0;0;0;0;0;0;0;0;4,27;3,68;4,15
expiration;0;0;0;0;0;0;0;0;0;3,45;4,29;3,72
temporarily;4,68;3,68;5,4;4,68;3,68;5,4;4,68;3,68;5,4;NA;NA;NA
mould;0;0;0;0;0;0;0;0;0;3,57;3,35;5,28
mold;0;0;0;0;0;0;0;0;0;2,71;3,77;4,5
distortion;0;0;0;0;0;0;0;0;0;3,5;4,43;3,86
abstemious;6,24777777777777;2,40222222222222;5,86;6,24297297297297;2,32864864864865;5,80486486486486;6,24777777777778;2,40222222222222;5,86;NA;NA;NA
critical;0;0;0;0;0;0;0;0;0;3,95;4,95;4,22
loquacious;5,56;4,45;5,79;5,56;4,45;5,79;5,56;4,45;5,79;NA;NA;NA
chatty;0;0;0;0;0;0;0;0;0;4,42;4,59;5,42
communicative;5,56;4,45;5,79;5,56;4,45;5,79;5,56;4,45;5,79;NA;NA;NA
append;5,73222222222222;3,68;6,10111111111111;5,67;3,64;6,015;5,67;3,64;6,015;NA;NA;NA
eliminate;0;0;0;0;0;0;0;0;0;3,89;3,64;5,48
eradicate;0;0;0;0;0;0;0;0;0;3,79;5,09;4,95
leverage;0;0;0;0;0;0;0;0;0;4,9;4,08;5,25
reveal;0;0;0;0;0;0;0;0;0;5,86;4,14;6,5
negligence;0;0;0;0;0;0;0;0;0;2,7;4,22;3,79
liabilities;1,95;5,93;3,71;1,95;5,93;3,71;1,95;5,93;3,71;NA;NA;NA
predominant;5,09;4,36;5,65;5,09;4,36;5,65;5,09;4,36;5,65;NA;NA;NA
decide;0;0;0;0;0;0;0;0;0;6,28;3,1;6,28
extend;3,89857142857143;4,67428571428571;4,78;3,89857142857143;4,67428571428571;4,78;3,89857142857143;4,67428571428571;4,78;NA;NA;NA
advertising;0;0;0;0;0;0;0;0;0;4,68;3,25;5
busy;0;0;0;0;0;0;0;0;0;5,41;4,52;4,44
generic;7,04999999999999;2,23;6,74999999999999;7,0499999999519;2,22999999998479;6,74999999995395;7,04999999959001;2,22999999987031;6,74999999960745;NA;NA;NA
richness;7,33;5,24;6,53;7,33;5,24;6,53;7,33;5,24;6,53;NA;NA;NA
agitate;5,08853240872332;4,35537701174913;5,02842527088184;5,04556669305473;4,32255407695653;5,00606314181542;5,06609260614934;4,31924017813568;5,02513299170327;NA;NA;NA
airing;6,75878048780488;3,46951219512195;5,8809756097561;6,76882352941176;3,51470588235294;5,91411764705882;6,75857142857133;3,46857142857138;5,88028571428563;NA;NA;NA
mermaid;3,8;6,1;4,88;3,8;6,1;4,88;3,8;6,1;4,88;NA;NA;NA
emerge;0;0;0;0;0;0;0;0;0;5,75;4,74;6,67
egress;5,75;4,74;6,67;5,75;4,74;6,67;5,75;4,74;6,67;NA;NA;NA
come out;5,75;4,74;6,67;5,75;4,74;6,67;5,75;4,74;6,67;NA;NA;NA
come forth;5,75;4,74;6,67;5,75;4,74;6,67;5,75;4,74;6,67;NA;NA;NA
soaked;5,24508474576271;4,5864406779661;5,48627118644068;5,28153846153846;4,62461538461538;5,54384615384615;5,28153846153846;4,62461538461538;5,54384615384615;NA;NA;NA
mess;5,9595625;3,89603125;5,87090625;5,84915966386555;3,86647058823529;5,82521008403361;5,84915966386555;3,86647058823529;5,82521008403361;NA;NA;NA
disorder;0;0;0;0;0;0;0;0;0;3,76;4,9;4,19
masculine;0;0;0;0;0;0;0;0;0;5,79;5,19;5,48
neuter;0;0;0;0;0;0;0;0;0;4,11;4,9;4,21
invoke;0;0;0;0;0;0;0;0;0;5,05;4,85;5,54
