Word;Valence_lang;Arousal_lang;Dominance_lang;Valence_fam;Arousal_fam;Dominance_fam;Valence_mean;Arousal_mean;Dominance_mean;Valence;Arousal;Dominance
stairway;0,453857142857143;0,375285714285714;0,384857142857143;0,45575;0,37175;0,39175;0,451333333333333;0,38;0,375666666666667;0,562;0,51;0,407
squirrels;0,592;0,358;0,333;0,592;0,358;0,333;0,592;0,358;0,333;NA;NA;NA
square built;0,509;0,34;0,291;0,509;0,34;0,291;0,509;0,34;0,291;NA;NA;NA
sprinter;0,459;0,747;0,632;0,459;0,747;0,632;0,459;0,747;0,632;NA;NA;NA
spirituous;0,153;0,688;0,361;0,153;0,688;0,361;0,153;0,688;0,361;NA;NA;NA
spelling book;0,625;0,363;0,688;0,625;0,363;0,688;0,625;0,363;0,688;NA;NA;NA
spaceship;0,646;0,698;0,68;0,646;0,698;0,68;0,646;0,698;0,68;0,643;0,781;0,664
spa;0,5865;0,4525;0,4165;0,5865;0,4525;0,4165;0,5865;0,4525;0,4165;0,622;0,151;0,386
solenoid;0,429;0,472;0,353;0,429;0,472;0,353;0,429;0,472;0,353;NA;NA;NA
soldering;0,439;0,51;0,611;0,439;0,51;0,611;0,439;0,51;0,611;0,573;0,536;0,538
smithy;0,504;0,4668;0,6924;0,506666666666667;0,459666666666667;0,691333333333333;0,5;0,4775;0,694;NA;NA;NA
smith;0,3504;0,5878;0,6284;0,372;0,578333333333333;0,640666666666667;0,318;0,602;0,61;0,677;0,333;0,529
slipping;0,4585;0,718;0,453;0,4585;0,718;0,453;0,4585;0,718;0,453;NA;NA;NA
slanderous;0,1;0,744;0,3695;0,0856666666666667;0,762666666666667;0,358666666666667;0,1;0,744;0,3695;0,057;0,8;0,337
skills;0,847;0,701;0,833;0,847;0,701;0,833;0,847;0,701;0,833;NA;NA;NA
simulations;0,552;0,574;0,567;0,552;0,574;0,567;0,552;0,574;0,567;NA;NA;NA
simple minded;0,653;0,13;0,314;0,653;0,13;0,314;0,653;0,13;0,314;NA;NA;NA
simper;0,289318255225708;0,419336969620879;0,207539174384184;0,287370501793882;0,421403792212937;0,208272259143411;0,287633606546723;0,420837379678736;0,207432486951897;NA;NA;NA
similitude;0,72;0,293666666666667;0,549666666666667;0,72;0,293666666666667;0,549666666666667;0,72;0,293666666666667;0,549666666666667;NA;NA;NA
shun;0,305125;0,4525;0,379875;0,305125;0,4525;0,379875;0,305;0,456666666666667;0,375666666666667;0,418;0,604;0,389
shortening;0,381184231508841;0,418596876319122;0,404869471413161;0,380227600848677;0,430096815286263;0,408870912950683;0,379633916554509;0,428682817406909;0,409103185284881;0,286;0,333;0,385
shoemaker;0,51;0,415;0,318;0,51;0,415;0,318;0,51;0,415;0,318;0,396;0,269;0,491
shielded;0,854;0,378;0,709;0,854;0,378;0,709;0,854;0,378;0,709;NA;NA;NA
shadows;0,396;0,3215;0,269;0,427333333333333;0,314333333333333;0,306;0,396;0,3215;0,269;NA;NA;NA
separated;0,384239611615746;0,419968718158859;0,394133159433875;0,397159904370844;0,40014853853394;0,394339040722064;0,399875559229564;0,400119203788431;0,396980832583093;NA;NA;NA
sensor;0,459;0,63;0,724;0,459;0,63;0,724;0,459;0,63;0,724;0,571;0,377;0,542
seeking;0,534;0,657;0,466;0,534;0,657;0,466;0,534;0,657;0,466;NA;NA;NA
seeds;0,656;0,135;0,306;0,656;0,135;0,306;0,656;0,135;0,306;0,731;0,269;0,418
seedling;0,51;0,601;0,5;0,51;0,601;0,5;0,51;0,601;0,5;NA;NA;NA
seacoast;0,663;0,356;0,507;0,663;0,356;0,507;0,663;0,356;0,507;NA;NA;NA
scurf;0,376;0,314;0,2825;0,376;0,314;0,2825;0,376;0,314;0,2825;NA;NA;NA
scoot;0,458;0,6495;0,479;0,458;0,6495;0,479;0,458;0,6495;0,479;0,51;0,49;0,412
scission;0,456;0,5415;0,463;0,456;0,5415;0,463;0,456;0,5415;0,463;NA;NA;NA
schoolbag;0,521;0,306;0,345;0,521;0,306;0,345;0,521;0,306;0,345;NA;NA;NA
scattered;0,216219765357238;0,353065486618787;0,191072781111824;0,232770263167257;0,389679336988062;0,219007720511414;0,219497007621325;0,349906062158932;0,191099167595373;NA;NA;NA
scanning;0,479;0,423;0,47;0,479;0,423;0,47;0,479;0,423;0,47;NA;NA;NA
same to you;0,651;0,217;0,312;0,651;0,217;0,312;0,651;0,217;0,312;NA;NA;NA
safekeeping;0,8705;0,544;0,748;0,8705;0,544;0,748;0,8705;0,544;0,748;0,653;0,51;0,586
sacrificing;0,189732142857143;0,802160714285714;0,468785714285714;0,191725;0,805524999999999;0,4759;0,188421052631579;0,799947368421051;0,464105263157894;NA;NA;NA
ruins;0,125;0,588;0,192;0,125;0,588;0,192;0,125;0,588;0,192;0,25;0,49;0,248
rower;0,469;0,392;0,316;0,468999999999986;0,391999999999989;0,315999999999991;0,468999999972701;0,391999999977183;0,315999999981606;NA;NA;NA
twiddle;0,525;0,508;0,447;0,525;0,508;0,447;0,525;0,508;0,447;NA;NA;NA
rosebud;0,46;0,402;0,333;0,46;0,402;0,333;0,46;0,402;0,333;NA;NA;NA
rode;0,806;0,465;0,472;0,806;0,465;0,472;0,806;0,465;0,472;NA;NA;NA
riding;0,806;0,465;0,472;0,806;0,465;0,472;0,806;0,465;0,472;0,694;0,654;0,62
reviewer;0,264;0,604;0,686;0,264;0,604;0,686;0,264;0,604;0,686;0,562;0,344;0,5
revert;0,539;0,415;0,461;0,539;0,415;0,461;0,539;0,415;0,461;0,38;0,451;0,519
revere;0,852333333333333;0,382;0,726;0,852333333333333;0,382;0,726;0,852333333333333;0,382;0,726;0,75;0,562;0,608
reverberation;0,573;0,373;0,345;0,573;0,373;0,345;0,573;0,373;0,345;0,39;0,639;0,551
retrospective;0,521;0,452;0,655;0,521;0,452;0,655;0,521;0,452;0,655;0,594;0,481;0,528
respondent;0,25;0,71;0,491;0,25;0,71;0,491;0,25;0,71;0,491;0,449;0,455;0,48
respected;0,85;0,35;0,889;0,85;0,35;0,889;0,85;0,35;0,889;0,908;0,441;0,853
sources;0,654;0,32;0,593;0,637333333333333;0,329333333333333;0,604333333333333;0,654;0,32;0,593;NA;NA;NA
resolved;0,7655;0,519;0,6925;0,7655;0,519;0,6925;0,7655;0,519;0,6925;0,735;0,357;0,683
resentful;0,218;0,627;0,411;0,218;0,627;0,411;0,218;0,627;0,411;0,12;0,608;0,324
reroute;0,469;0,36;0,648;0,469;0,36;0,648;0,469;0,36;0,648;0,54;0,598;0,598
repurchase;0,376;0,408;0,545;0,376;0,408;0,545;0,376;0,408;0,545;0,531;0,592;0,557
repertory;0,633;0,594;0,667;0,633;0,594;0,667;0,633;0,594;0,667;0,562;0,473;0,528
telecontrol;0,458;0,333;0,477;0,458;0,333;0,477;0,457999999999584;0,332999999999697;0,476999999999566;NA;NA;NA
relationships;0,729278200692042;0,545050519031142;0,534898961937716;0,754809523809511;0,517999999999992;0,544380952380943;0,756566666666667;0,5286;0,543666666666667;NA;NA;NA
relating;0,557325916207485;0,397083274794696;0,486069115607692;0,561226904542899;0,391454372818096;0,484873100665205;0,561900332502885;0,391252043972908;0,487203101678632;NA;NA;NA
rejoiced;0,99;0,72;0,696;0,99;0,72;0,696;0,99;0,72;0,696;NA;NA;NA
refrigerator;0,567333333333333;0,268666666666667;0,391333333333333;0,5666;0,264;0,3892;0,5655;0,257;0,386;0,677;0,26;0,391
searchlight;0,479;0,51;0,5;0,479;0,51;0,5;0,479;0,51;0,5;0,622;0,51;0,552
referral;0,633;0,312;0,595;0,633;0,312;0,595;0,633;0,312;0,595;0,694;0,314;0,603
recording;0,552;0,421;0,5;0,552;0,421;0,5;0,552;0,421;0,5;0,573;0,537;0,474
real property;0,74;0,221;0,805;0,739999999770753;0,220999999931536;0,804999999750616;0,74;0,221;0,805;NA;NA;NA
ravish;0,032;0,923;0,535;0,032;0,923;0,535;0,032;0,923;0,535;NA;NA;NA
rapprochement;0,551;0,491;0,625;0,551;0,491;0,625;0,551;0,491;0,625;NA;NA;NA
racquet;0,52;0,356;0,352;0,52;0,356;0,352;0,52;0,356;0,352;NA;NA;NA
quid;0,57;0,337;0,443;0,57;0,337;0,443;0,57;0,337;0,443;0,479;0,378;0,327
quench;0,284492091735864;0,534500988533017;0,468079379201265;0,29135197430567;0,524458813527277;0,463635839788378;0,298129746835441;0,521636075949365;0,464949367088606;0,385;0,344;0,333
puzzled;0,21991948051948;0,631646753246753;0,289909090909091;0,231767441860465;0,637;0,281093023255814;0,234217948717949;0,63724358974359;0,282115384615385;0,204;0,5;0,272
pussy-cat;0,3145;0,6705;0,3225;0,3145;0,6705;0,3225;0,3145;0,6705;0,3225;NA;NA;NA
purvey;0,794;0,502;0,597;0,807;0,507;0,632666666666667;0,794;0,502;0,597;NA;NA;NA
punishable;0,14;0,7;0,319;0,14;0,7;0,319;0,14;0,7;0,319;0,198;0,588;0,433
provender;0,4228;0,3704;0,406;0,4495;0,3735;0,4;0,4495;0,3735;0,4;NA;NA;NA
proscribed;0,1515;0,781999999999998;0,435999999999999;0,1515;0,781999999999999;0,435999999999999;0,1515;0,781999999999999;0,436;NA;NA;NA
prorogue;0,316;0,408;0,451;0,316;0,408;0,451;0,316;0,408;0,451;NA;NA;NA
proposer;0,612;0,558;0,688;0,612;0,558;0,688;0,612;0,558;0,688;NA;NA;NA
propel;0,591346624737357;0,674304831910119;0,592120933006436;0,620069014161802;0,668381557789017;0,609144216426164;0,588167458148442;0,66857834092349;0,582614105285801;NA;NA;NA
prolong;0,63;0,427;0,612;0,63;0,427;0,612;0,63;0,427;0,612;0,573;0,567;0,535
projecting;0,894;0,462;0,705;0,894;0,462;0,705;0,894;0,462;0,705;0,635;0,564;0,786
programmer;0,682857142857143;0,523285714285714;0,804;0,682857142857143;0,523285714285714;0,804;0,703;0,5395;0,8115;0,562;0,426;0,759
progenitor;0,671369642857143;0,431191964285714;0,644066964285714;0,671152380946931;0,431095238091762;0,643761904756621;0,663076923076922;0,427499999999999;0,632423076923076;0,781;0,48;0,798
professionally;0,833;0,447;0,943;0,833;0,447;0,943;0,833;0,447;0,943;NA;NA;NA
privately;0,661;0,422;0,644;0,661;0,422;0,644;0,661;0,422;0,644;0,458;0,562;0,541
priory;0,545090909090909;0,288454545454545;0,570272727272727;0,545090909090909;0,288454545454545;0,570272727272727;0,548;0,295;0,55975;0,561;0,413;0,629
printing;0,521;0,384;0,482;0,521;0,384;0,482;0,521;0,384;0,482;0,646;0,654;0,615
precocious;0,844;0,623;0,797;0,844;0,623;0,797;0,844;0,623;0,797;0,398;0,61;0,324
pre;0,449691365877986;0,337684474230724;0,483003443763678;0,443535841210251;0,331829811157614;0,465784637521118;0,444878205679154;0,33231223011219;0,47107187360375;NA;NA;NA
prate;0,552;0,441;0,204;0,552;0,441;0,204;0,552;0,441;0,204;NA;NA;NA
prairie;0,712;0,2585;0,464;0,712;0,2585;0,464;0,712;0,2585;0,464;0,673;0,183;0,415
potentiality;0,6675;0,508;0,61125;0,6675;0,508;0,61125;0,6675;0,508;0,61125;NA;NA;NA
portable;0,615;0,569;0,481;0,615;0,569;0,481;0,615;0,569;0,481;0,615;0,356;0,582
porcelain;0,5612;0,4164;0,5146;0,561166666666667;0,420833333333333;0,5215;0,56125;0,40975;0,50425;0,562;0,31;0,349
populations;0,615;0,423;0,667;0,615;0,423;0,667;0,615;0,423;0,667;NA;NA;NA
poltroon;0,102;0,49;0,149;0,102;0,489999999999998;0,148999999999999;0,102;0,489999999999998;0,148999999999999;NA;NA;NA
polling station;0,552;0,5;0,554;0,552;0,5;0,554;0,552;0,5;0,554;NA;NA;NA
polarity;0,3075;0,5675;0,556;0,3075;0,5675;0,556;0,3075;0,5675;0,556;0,51;0,472;0,5
plenary;0,6236;0,4362;0,7192;0,6236;0,4362;0,7192;0,6236;0,4362;0,7192;0,573;0,356;0,598
playing field;0,5595;0,5745;0,5815;0,5595;0,5745;0,5815;0,5595;0,5745;0,5815;NA;NA;NA
playground;0,479;0,769;0,827;0,479;0,769;0,827;0,479;0,769;0,827;0,888;0,62;0,435
plaudit;0,806827586206897;0,7885;0,734362068965517;0,84316;0,80256;0,74928;0,815;0,799208333333333;0,728041666666667;0,816;0,813;0,546
perpetrator;0,313666666666667;0,623333333333333;0,539666666666667;0,3556;0,5778;0,5402;0,313666666666667;0,623333333333333;0,539666666666667;0,229;0,765;0,538
permitted;0,714;0,43;0,608;0,708666666666667;0,453333333333333;0,592333333333333;0,714;0,43;0,608;0,865;0,41;0,613
permissible;0,796;0,407;0,6125;0,796;0,407;0,6125;0,796;0,407;0,6125;0,684;0,646;0,612
penetrative;0,469;0,792;0,782;0,469;0,792;0,782;0,469;0,792;0,782;NA;NA;NA
peculation;0,143;0,827;0,435;0,143;0,827;0,435;0,143;0,827;0,435;NA;NA;NA
pease;0,58;0,275;0,298;0,58;0,275;0,298;0,58;0,275;0,298;NA;NA;NA
pave;0,365;0,24;0,471;0,365;0,24;0,471;0,365;0,24;0,471;0,594;0,49;0,509
patrimony;0,750727272727273;0,530272727272727;0,793818181818182;0,750727272727273;0,530272727272727;0,793818181818182;0,7358;0,5268;0,7934;0,719;0,406;0,74
parturition;0,896;0,655;0,536;0,896;0,655;0,536;0,896;0,655;0,536;NA;NA;NA
partizan;0,615;0,549;0,669;0,615;0,549;0,669;0,615;0,549;0,669;NA;NA;NA
parabola;0,479;0,357;0,525;0,479;0,357;0,525;0,479;0,357;0,525;0,542;0,413;0,62
palliate;0,562666666666667;0,463;0,488666666666667;0,562666666666667;0,463;0,488666666666667;0,562666666666667;0,463;0,488666666666667;NA;NA;NA
pa;0,826;0,406;0,761;0,826;0,406;0,761;0,826;0,406;0,761;NA;NA;NA
overstate;0,1782;0,8016;0,5582;0,1782;0,8016;0,5582;0,1745;0,812;0,5655;0,281;0,779;0,635
overbearing;0,115;0,755;0,58;0,115;0,755;0,58;0,115;0,755;0,58;0,323;0,833;0,861
others;0,513751151839328;0,269056566724143;0,314083180004446;0,530738586014668;0,277610697204104;0,327024501468988;0,537313150495552;0,282200287832493;0,334312041195967;NA;NA;NA
ostler;0,698;0,5;0,605;0,698;0,5;0,605;0,698;0,5;0,605;NA;NA;NA
orifice;0,57975;0,415666666666667;0,46425;0,5678;0,4028;0,4284;0,5678;0,4028;0,4284;0,448;0,355;0,443
ordnance;0,35;0,912;0,794;0,35;0,912;0,794;0,35;0,912;0,794;0,354;0,825;0,679
ordering;0,78;0,295;0,814;0,78;0,295;0,814;0,78;0,295;0,814;NA;NA;NA
opportunities;0,829999999999999;0,525;0,625;0,83;0,525;0,625;0,83;0,525;0,625;NA;NA;NA
opaque;0,349666666666667;0,444;0,298666666666667;0,3325;0,448;0,31025;0,349666666666667;0,444;0,298666666666667;0,344;0,265;0,342
onward;0,668876200092803;0,458846594386886;0,612875642963355;0,678530674446436;0,456867142230946;0,620284336123544;0,652068726046185;0,455520092476043;0,600046368612373;0,667;0,538;0,741
ongoing;0,625;0,312;0,612;0,625;0,312;0,612;0,625;0,312;0,612;0,674;0,484;0,556
old age;0,561;0,226;0,498;0,561;0,226;0,498;0,561;0,226;0,498;NA;NA;NA
ogre;0,3895;0,8745;0,7795;0,3895;0,8745;0,7795;0,3895;0,8745;0,7795;0,135;0,698;0,51
officially;0,646;0,565;0,833;0,646;0,565;0,833;0,646;0,565;0,833;NA;NA;NA
offeror;0,465;0,474;0,433;0,465;0,474;0,433;0,465;0,474;0,433;NA;NA;NA
porridge;0,592;0,192;0,241;0,592;0,192;0,241;0,592;0,192;0,241;0,573;0,229;0,274
scull;0,483285714285714;0,353714285714286;0,363714285714286;0,483285714285714;0,353714285714286;0,363714285714286;0,485666666666667;0,347333333333333;0,371666666666667;NA;NA;NA
nutritive;0,836258655126498;0,433026631158455;0,71854793608522;0,83193648960739;0,416158968437259;0,704573518090839;0,837113636363636;0,432659090909091;0,716931818181818;0,875;0,422;0,667
noxiously;0,094;0,75;0,291;0,0939999999996367;0,749999999997101;0,290999999998875;0,094;0,75;0,291;NA;NA;NA
notarization;0,528;0,5486;0,65;0,560666666666667;0,539;0,666666666666667;0,479;0,563;0,625;NA;NA;NA
noontide;0,588727272727273;0,300727272727273;0,465727272727273;0,585428571428571;0,303142857142857;0,468714285714286;0,5945;0,2965;0,4605;NA;NA;NA
negotiator;0,5765;0,4875;0,697;0,5765;0,4875;0,697;0,5765;0,4875;0,697;0,635;0,471;0,817
negotiations;0,49;0,615;0,728;0,49;0,615;0,728;0,49;0,615;0,728;NA;NA;NA
required;0,661888888888889;0,417888888888889;0,686;0,66;0,427375;0,686875;0,66;0,427375;0,686875;0,583;0,509;0,7
munificence;0,76;0,755;0,833;0,76;0,755;0,833;0,76;0,755;0,833;NA;NA;NA
municipality;0,75;0,35;0,659;0,75;0,35;0,659;0,75;0,35;0,659;0,569;0,28;0,614
reproduce;0,802;0,625;0,777;0,802;0,625;0,777;0,802;0,625;0,777;0,823;0,622;0,76
movability;0,7;0,596;0,654;0,7;0,596;0,654;0,7;0,596;0,654;NA;NA;NA
motel;0,74;0,37;0,407;0,74;0,37;0,407;0,74;0,37;0,407;0,531;0,372;0,45
moo;0,248;0,337;0,212;0,248;0,337;0,212;0,248;0,337;0,212;0,438;0,355;0,3
minutiae;0,583;0,367;0,481;0,583;0,367;0,481;0,583;0,367;0,481;0,323;0,257;0,316
minster;0,598;0,33;0,643;0,598;0,33;0,643;0,598;0,33;0,643;NA;NA;NA
soda;0,812;0,123;0,429;0,811999999748448;0,122999999961895;0,428999999867099;0,812;0,123;0,429;NA;NA;NA
mechanic;0,673285714285714;0,368428571428571;0,526571428571429;0,642599999999402;0,387799999999547;0,538399999999407;0,690333333333333;0,357666666666667;0,52;0,571;0,433;0,566
maze;0,479;0,811;0,491;0,479;0,811;0,491;0,479;0,811;0,491;0,438;0,608;0,444
soppy;0,454666666666667;0,423444444444444;0,359222222222222;0,454159999999999;0,417879999999999;0,355559999999999;0,454666666666667;0,423444444444444;0,359222222222222;0,51;0,355;0,297
mattock;0,302;0,48;0,418;0,302;0,48;0,418;0,302;0,48;0,418;NA;NA;NA
munch;0,5235;0,4545;0,409;0,5242;0,4474;0,41;0,5242;0,4474;0,41;0,541;0,277;0,434
workmanlike;0,854;0,51;0,96;0,854;0,51;0,96;0,854;0,51;0,96;NA;NA;NA
marmalade;0,51;0,548;0,318;0,51;0,548;0,318;0,51;0,548;0,318;0,729;0,37;0,288
mappings;0,561;0,229;0,463;0,561;0,229;0,463;0,561;0,229;0,463;NA;NA;NA
maniac;0,125;0,792;0,442;0,125;0,792;0,442;0,125;0,792;0,442;0,12;0,849;0,431
malefactor;0,146;0,903;0,608;0,146;0,903;0,608;0,146;0,903;0,608;NA;NA;NA
magnify;0,68057856052695;0,606091265697379;0,685890707419605;0,711812099358974;0,605201522435897;0,707080528846154;0,710004213483146;0,60702106741573;0,70228511235955;0,729;0,561;0,839
lubricants;0,656;0,55;0,454;0,656;0,55;0,454;0,656;0,55;0,454;NA;NA;NA
low-cost;0,653;0,4425;0,266;0,653;0,4425;0,266;0,653;0,4425;0,266;NA;NA;NA
lobby;0,5415;0,285;0,3515;0,5415;0,285;0,3515;0,5415;0,285;0,3515;0,625;0,427;0,472
little boy;0,646;0,392;0,445;0,646;0,392;0,445;0,646;0,392;0,445;NA;NA;NA
linked;0,816;0,55;0,612;0,816;0,55;0,612;0,816;0,55;0,612;NA;NA;NA
limits;0,34094495412844;0,538522935779816;0,537853211009174;0,348111111111111;0,532111111111111;0,537777777777778;0,348111111111109;0,532111111111108;0,537777777777774;NA;NA;NA
parochial;0,229;0,273;0,38;0,229;0,273;0,38;0,229;0,273;0,38;NA;NA;NA
luminance;0,7625;0,514;0,6435;0,7625;0,514;0,6435;0,7625;0,514;0,6435;NA;NA;NA
seep;0,378;0,833;0,52;0,378;0,833;0,52;0,378;0,833;0,52;NA;NA;NA
lamentation;0,174428571428571;0,487142857142857;0,321571428571429;0,176;0,4812;0,3236;0,1705;0,502;0,3165;NA;NA;NA
labour force;0,638929961089494;0,583070038910506;0,676178988326848;0,63778260869565;0,569072463768114;0,665057971014491;0,646051546391752;0,586556701030928;0,659711340206185;NA;NA;NA
krone;0,708;0,572;0,737;0,708;0,572;0,737;0,708;0,572;0,737;NA;NA;NA
kids;0,853;0,5304;0,4314;0,852;0,5285;0,4305;0,852;0,5285;0,4305;0,837;0,5;0,417
kidnapping;0,078;0,935;0,617;0,0833333333333333;0,916666666666667;0,598333333333333;0,078;0,935;0,617;0,094;0,88;0,561
kidnapper;0,108888888888889;0,932111111111111;0,654111111111111;0,10796;0,93608;0,6596;0,10675;0,94125;0,66675;0,115;0,906;0,618
kale;0,4335;0,2255;0,3375;0,445333333333333;0,225666666666667;0,362;0,4335;0,2255;0,3375;0,469;0,226;0,411
issuing;0,316;0,819;0,351;0,315999999999856;0,818999999999628;0,35099999999984;0,315999999999856;0,818999999999628;0,35099999999984;NA;NA;NA
unrecoverable;0,307237358444072;0,639174391421378;0,563314998838721;0,306721597961115;0,639220297978338;0,563272912076273;0,305681397315637;0,639663452322754;0,563030123519121;NA;NA;NA
iou;0,417;0,5;0,466;0,417;0,5;0,466;0,417;0,5;0,466;NA;NA;NA
invention;0,486444444444444;0,521111111111111;0,544777777777778;0,477;0,53575;0,5345;0,477;0,53575;0,5345;NA;NA;NA
intimidate;0,216;0,8295;0,3455;0,216;0,8295;0,3455;0,216;0,8295;0,3455;0,21;0,804;0,632
interminable;0,347;0,462;0,472;0,347;0,462;0,472;0,347;0,462;0,472;0,327;0,481;0,561
interjection;0,612;0,745;0,598;0,612;0,745;0,598;0,612;0,745;0,598;NA;NA;NA
integrations;0,771;0,48;0,737;0,771;0,48;0,737;0,771;0,48;0,737;NA;NA;NA
surveyor;0,418;0,58;0,852;0,418;0,58;0,852;0,418;0,58;0,852;0,545;0,337;0,648
innuendo;0,44;0,308;0,462;0,44;0,308;0,462;0,44;0,308;0,462;0,467;0,67;0,463
inhabited;0,542;0,34;0,516;0,542;0,34;0,516;0,542;0,34;0,516;0,667;0,361;0,51
inflect;0,577;0,372;0,4175;0,577;0,372;0,4175;0,577;0,372;0,4175;NA;NA;NA
inflammatory;0,320615384615385;0,707692307692308;0,736538461538462;0,318;0,71;0,736;0,318;0,71;0,736;NA;NA;NA
untold;0,551;0,577;0,585;0,551;0,577;0,585;0,551;0,577;0,585;0,24;0,367;0,191
indiscernible;0,24635;0,313775;0,223925;0,25237037037037;0,316703703703704;0,222222222222222;0,243882352941176;0,313294117647059;0,222176470588235;NA;NA;NA
incoming;0,67125;0,492;0,5715;0,67125;0,492;0,5715;0,67125;0,492;0,5715;0,66;0,509;0,596
incise;0,4795;0,4665;0,4955;0,4795;0,4665;0,4955;0,4795;0,4665;0,4955;NA;NA;NA
inherent;0,59;0,288;0,546;0,59;0,288;0,546;0,59;0,288;0,546;0,562;0,439;0,48
importing;0,62;0,49;0,678;0,62;0,49;0,678;0,62;0,49;0,678;NA;NA;NA
importantly;0,827;0,63;0,836;0,827;0,63;0,836;0,827;0,63;0,836;NA;NA;NA
impinge;0,271;0,892;0,557;0,271;0,892;0,557;0,271;0,892;0,557;NA;NA;NA
imbibe;0,5815;0,585;0,6855;0,5815;0,585;0,6855;0,5815;0,585;0,6855;NA;NA;NA
illustrate;0,771;0,552;0,839;0,771;0,552;0,839;0,771;0,552;0,839;0,75;0,43;0,69
horizontally;0,573;0,304;0,387;0,573;0,304;0,387;0,573;0,304;0,387;0,5;0,356;0,439
wanderer;0,336096354166667;0,488497395833333;0,318763020833333;0,293931353135313;0,482312211221122;0,29053597359736;0,331634920634921;0,488595238095238;0,319174603174603;0,458;0,519;0,396
historical;0,816;0,473;0,784;0,816;0,473;0,784;0,816;0,473;0,784;0,653;0,357;0,833
heritability;0,704;0,445;0,818;0,704;0,445;0,818;0,704;0,445;0,818;NA;NA;NA
pandemonium;0,078;0,832666666666667;0,387;0,0896;0,8156;0,3514;0,078;0,832666666666667;0,387;0,229;0,885;0,5
heats;0,534;0,612;0,433;0,534;0,612;0,433;0,534;0,612;0,433;NA;NA;NA
headword;0,552;0,353;0,602;0,552;0,353;0,602;0,552;0,353;0,602;NA;NA;NA
heads;0,53;0,472;0,558;0,53;0,472;0,558;0,53;0,472;0,558;NA;NA;NA
hard drive;0,573;0,423;0,412;0,573;0,423;0,412;0,573;0,423;0,412;NA;NA;NA
tenement;0,6756;0,2956;0,515;0,6805;0,294333333333333;0,541333333333333;0,6756;0,2956;0,515;0,47;0,384;0,55
routing;0,667;0,52;0,714;0,667;0,52;0,714;0,667;0,52;0,714;NA;NA;NA
guide book;0,688;0,315;0,62;0,688;0,315;0,62;0,688;0,315;0,62;NA;NA;NA
grown up;0,808545699558035;0,491968096903672;0,779607277234718;0,798280074367639;0,492276508046636;0,768385380437725;0,806639442546166;0,492256269537784;0,777429781609334;NA;NA;NA
grains;0,612;0,206;0,316;0,612;0,206;0,316;0,612;0,206;0,316;NA;NA;NA
good will;0,786;0,34;0,717;0,786;0,34;0,717;0,786;0,34;0,717;NA;NA;NA
globally;0,583;0,52;0,713;0,583;0,52;0,713;0,583;0,52;0,713;NA;NA;NA
generator;0,531;0,65;0,593;0,531;0,65;0,593;0,531;0,65;0,593;0,704;0,568;0,864
gear wheel;0,51;0,577;0,509;0,51;0,577;0,509;0,51;0,577;0,509;NA;NA;NA
futurity;0,888;0,644;0,786;0,888;0,644;0,786;0,888;0,644;0,786;NA;NA;NA
funding;0,753;0,431;0,843;0,753;0,431;0,843;0,75299999999863;0,430999999999216;0,842999999998467;NA;NA;NA
fundamentally;0,643;0,102;0,395;0,643;0,102;0,395;0,643;0,102;0,395;NA;NA;NA
functionally;0,75;0,5;0,72;0,75;0,5;0,72;0,75;0,5;0,72;NA;NA;NA
fucking;0,198;0,93;0,446;0,198;0,93;0,446;0,198;0,93;0,446;0,229;0,812;0,39
fruitfulness;0,7865;0,56;0,7045;0,7865;0,56;0,7045;0,7865;0,56;0,7045;NA;NA;NA
freshly;0,908;0,292;0,419;0,908;0,292;0,419;0,908;0,292;0,419;NA;NA;NA
unengaged;0,774333333333333;0,451333333333333;0,557;0,774333333333333;0,451333333333333;0,557;0,774333333333333;0,451333333333333;0,557;NA;NA;NA
flummox;0,1;0,58;0,27;0,1;0,58;0,27;0,1;0,58;0,27;NA;NA;NA
florescence;0,804;0,364;0,448;0,804;0,364;0,448;0,804;0,364;0,448;NA;NA;NA
floppy disk;0,531;0,255;0,391;0,531;0,255;0,391;0,531;0,255;0,391;NA;NA;NA
fiscal;0,667;0,5;0,722;0,667;0,5;0,722;0,667;0,5;0,722;0,5;0,582;0,845
financially;0,667;0,5;0,722;0,667;0,5;0,722;0,667;0,5;0,722;NA;NA;NA
finals;0,276;0,575;0,508;0,276;0,575;0,508;0,276;0,575;0,508;NA;NA;NA
fields;0,64;0,38;0,336;0,64;0,38;0,336;0,64;0,38;0,336;NA;NA;NA
